수집된 시간,상품명,가격,시간,지역 정보
2024-12-13 14:43:05,새상품)정품 노스페이스 여성 눕시 숏패딩 모든사이즈 (크롭자켓),"279,000",AD,경기도 안산시 상록구 이동
2024-12-13 14:43:05,최고급 퀄리티 블랙그라마 롱 밍크,"2,850,000",AD,서울특별시 영등포구 영등포본동
2024-12-13 14:43:05,터틀넥 울니트,"20,000",6초 전,충청북도 청주시 상당구 용담.명암.산성동
2024-12-13 14:43:05,아미먼트 베어 퍼 자켓,"45,000",7초 전,대전광역시 중구 부사동
2024-12-13 14:43:05,만원샵 colza 밀리터리 하프 셔츠,"11,000",7초 전,지역정보 없음
2024-12-13 14:43:05,정품)새상품 폴로 여성용 꽈배기 라운드 케이블 니트,"69,800",AD,경기도 안산시 상록구 이동
2024-12-13 14:43:05,산드로 Sandro 스터드 포인트 원피스,"70,000",AD,지역정보 없음
2024-12-13 14:43:05,롱 니트 아이보리,"12,000",10초 전,충청북도 청주시 상당구 용담.명암.산성동
2024-12-13 14:43:05,새상품)분더캄머 링클 슬립 원피스 S,"70,000",13초 전,지역정보 없음
2024-12-13 14:43:05,플라워 랩원피스,"10,000",13초 전,지역정보 없음
2024-12-13 14:43:05,새상품)마지막가격-vov 보브 빅카라 리얼 무스탕,"480,000",13초 전,지역정보 없음
2024-12-13 14:43:05,[남여공용]보아털 후리스 밴딩 팬츠M-XL,"23,800",AD,지역정보 없음
2024-12-13 14:43:05,지그재그 베이비랩 샤 볼레로 티,"7,000",14초 전,지역정보 없음
2024-12-13 14:43:05,마르디메크르디 가디건 아이보리,"95,000",16초 전,지역정보 없음
2024-12-13 14:43:05,트위드스커트,"3,500",17초 전,지역정보 없음
2024-12-13 14:43:06,타낫 라이트 후디 스웨터 블랙,"134,000",18초 전,지역정보 없음
2024-12-13 14:43:06,24 디스커버리 고쉬 롱패딩 화이트 덕다운 95,"499,900",AD,광주광역시 광산구 월곡1동
2024-12-13 14:43:06,최대 70% 할인 ㅣ SEO 카고 팬츠,"73,000",18초 전,서울특별시 강남구 신사동
2024-12-13 14:43:06,몽벨 Montbell 다우니 2 플리스 집업 자켓 그레이,"40,000",18초 전,지역정보 없음
2024-12-13 14:43:06,나이키 우먼 크롭 쉐르파 후리스 자켓,"50,000",18초 전,지역정보 없음
