수집된 시간,상품명,가격,시간,지역 정보
2024-11-30 05:00:19,무료배송 디스커버리 익스페디션 마젤란 패딩 덕 다운패딩 베이지 100,"120,000",AD,지역정보 없음
2024-11-30 05:00:19,닐바이피 앙고라가디건 핑크,"110,000",1분 전,지역정보 없음
2024-11-30 05:00:19,리얼 양가죽무스탕 양면 밍크카라 무스탕 88사이즈,"99,000",1분 전,지역정보 없음
2024-11-30 05:00:19,뽀글이 조끼 베이지.초코렛색상,"19,000",1분 전,지역정보 없음
2024-11-30 05:00:19,칼라거펠트모조끼66,"40,000",1분 전,지역정보 없음
2024-11-30 05:00:19,매장판새상품)베르사체 바로크 여자 패딩 자켓,"530,000",AD,대전광역시 서구 둔산3동
2024-11-30 05:00:19,푸퍼 크롭 하이넥 여자 패딩점퍼 패딩,"38,000",1분 전,지역정보 없음
2024-11-30 05:00:19,로에베 로고 나시 티셔츠 슬리브리스 민소매 애너그램 탱크,"390,000",1분 전,지역정보 없음
2024-11-30 05:00:20,캘빈클라인 크롭 반팔 티셔츠,"25,000",1분 전,지역정보 없음
2024-11-30 05:00:20,미니멈 원피스,"110,000",1분 전,경기도 안산시 단원구 중앙동
2024-11-30 05:00:20,휘메일 빅후드 롱 밍크코트,"1,800,000",AD,경기도 구리시 갈매동
2024-11-30 05:00:20,마뗑킴 리버시블무스탕,"430,000",1분 전,지역정보 없음
2024-11-30 05:00:20,리즈 더위시 leeds 캐롤 핸드메이드 하프코트,"270,000",1분 전,지역정보 없음
2024-11-30 05:00:20,유메르 모르코 벨티드 스커트,"65,000",1분 전,지역정보 없음
2024-11-30 05:00:20,로에흑청,"40,000",1분 전,지역정보 없음
2024-11-30 05:00:20,노스페이스스카이블루눕시,"350,000",AD,지역정보 없음
2024-11-30 05:00:20,미스치프 탑,"30,000",1분 전,광주광역시 남구 주월2동
2024-11-30 05:00:20,크루얼티프리 알파 스웨이드 자켓,"40,000",1분 전,광주광역시 남구 주월2동
2024-11-30 05:00:20,오아이오아이 멜빵,"80,000",1분 전,경기도 평택시 지산동
2024-11-30 05:00:20,스컬프터 바지,"50,000",1분 전,광주광역시 남구 주월2동
2024-11-30 05:00:20,폴로 랄프로렌 케이블 라운드니트,"60,000",AD,지역정보 없음
2024-11-30 05:00:20,참스 크롭,"25,000",1분 전,광주광역시 남구 월산5동
2024-11-30 05:00:20,아코스튜디오스페이스 니트조끼,"33,000",1분 전,광주광역시 남구 월산5동
2024-11-30 05:00:20,키르시니트,"35,000",1분 전,경기도 평택시 지산동
2024-11-30 05:00:20,여성 네파 구스다운 패딩 S 55사이즈 c10689,"69,900",1분 전,지역정보 없음
2024-11-30 05:00:20,블림핏 에쉬차콜 데님 팬츠 XS 숏,"26,000",1분 전,지역정보 없음
2024-11-30 05:00:20,체크 자켓,"34,900",1분 전,부산광역시 수영구 민락동
2024-11-30 05:00:21,유니클로 카라티,"13,000",1분 전,부산광역시 수영구 민락동
2024-11-30 05:00:21,청자켓,"22,000",1분 전,부산광역시 수영구 민락동
2024-11-30 05:00:21,"[3개2만,니트새거무조건 만원]여자 남자 앙고라 목폴라 크롭 브이넥 니트","10,000",1분 전,지역정보 없음
2024-11-30 05:00:21,모드아이 블랙그라마 풀스킨 숏 밍크자켓 +밍크도트백 Set,"390,000",AD,지역정보 없음
2024-11-30 05:00:21,"[새상품]엄청 보들한 여성 핑크 프릴 브이넥 니트(M,55,66,77)","10,000",1분 전,지역정보 없음
2024-11-30 05:00:21,[새상품]원단 쫀쫀한 긴팔 프릴 트위드 머메이드 니트 미니 원피스 스커트,"20,000",1분 전,지역정보 없음
2024-11-30 05:00:21,"[새상품,사은품]울 100% 트위드 긴팔 밴딩바지 세트 하객룩 봄자켓","15,000",1분 전,지역정보 없음
2024-11-30 05:00:21,[새상품]갓 만든 쫀쫀한 옐로베이지 목폴라 니트(멜빵 청자켓 청치마),"10,000",1분 전,지역정보 없음
2024-11-30 05:00:21,"[일괄,새상품]편하고 튼튼한 여성 스판 슬랙스 바지55 하객룩 정장","10,000",1분 전,지역정보 없음
2024-11-30 05:00:21,[새상품]프릴 체크 나시 뷔스티에 머메이드 롱원피스 롱스커트 하객룩 정장,"15,000",1분 전,지역정보 없음
2024-11-30 05:00:21,"[4개5만,새상품]뉴발란스 나이키 르꼬끄 리복 여자 44 xs 레깅스","50,000",1분 전,지역정보 없음
2024-11-30 05:00:21,"[택포,새상품]해외수입 핑크 니트 레이스 시스루 레이어드 블라우스 하객룩","20,000",1분 전,지역정보 없음
2024-11-30 05:00:21,슬로우앤드 오프숄더 니트,"20,000",1분 전,서울특별시 금천구 독산제1동
2024-11-30 05:00:21,[새제품] 썸플레이스 핀턱 절개 스티치 코튼 와이드 팬츠,"29,000",1분 전,지역정보 없음
2024-11-30 05:00:21,[거의새제품] 챈스챈스맨투맨 와인색상,"25,000",1분 전,지역정보 없음
2024-11-30 05:00:21,"!스판대박! 글램 립포켓 핫팬츠 반바지 [S,M]","27,600",1분 전,지역정보 없음
2024-11-30 05:00:21,버버리니트정품,"84,000",1분 전,지역정보 없음
2024-11-30 05:00:21,나이키 에어 조거팬츠 M 배송비 포함,"15,000",1분 전,충청북도 충주시 교현.안림동
2024-11-30 05:00:22,반팔 롱 s 배송비 포함,"12,000",1분 전,충청북도 충주시 교현.안림동
2024-11-30 05:00:22,브랜디 니트 상의 free 배송비 포함,"18,000",1분 전,충청북도 충주시 교현.안림동
2024-11-30 05:00:22,에이블리 오프숄더 free 배송비 포함,"17,000",1분 전,충청북도 충주시 교현.안림동
2024-11-30 05:00:22,아디다스 유로파 져지 M 배송비 포함,"50,000",1분 전,충청북도 충주시 교현.안림동
2024-11-30 05:00:22,아디다스 파이어버드 져지 xs 배송비 포함,"45,000",1분 전,충청북도 충주시 교현.안림동
2024-11-30 05:00:22,에이블리 바지 - 배송비 포함,"15,000",1분 전,충청북도 충주시 교현.안림동
2024-11-30 05:00:22,에이블리 부츠컷 청바지 - M 배송비 포함,"20,000",1분 전,충청북도 충주시 교현.안림동
2024-11-30 05:00:22,러블리한 분홍 나시+로브,"20,000",1분 전,서울특별시 강북구 인수동
2024-11-30 05:00:22,논코드 위즈 스티치 벨트스커트 청치마,"24,000",1분 전,서울특별시 강북구 우이동
2024-11-30 05:00:22,로엠 플라워 롱 원피스,"39,000",1분 전,서울특별시 강북구 우이동
2024-11-30 05:00:22,감색 민소매 니트 팝니다,"9,000",1분 전,서울특별시 강북구 우이동
2024-11-30 05:00:22,유니콘 프린트 티셔츠,"5,000",1분 전,서울특별시 광진구 자양제4동
2024-11-30 05:00:22,제이브랜드바지,"2,000",1분 전,서울특별시 광진구 자양제4동
2024-11-30 05:00:22,모드니치 키링팬츠 차콜 m,"40,000",1분 전,지역정보 없음
