수집된 시간,상품명,가격,시간,지역 정보
2024-12-15 13:19:30,리바이스 505 레귤러핏 진 W31 canada,"220,000",13분 전,지역정보 없음
2024-12-15 13:19:30,리바이스 550 릴렉스 핏 진 W33 베이지색,"135,000",13분 전,지역정보 없음
2024-12-15 13:19:30,리바이스 529 loose fit jeans W34 maxico,"135,000",13분 전,지역정보 없음
2024-12-15 13:19:30,리바이스 569 maxico W 32,"85,000",13분 전,지역정보 없음
2024-12-15 13:19:30,리바이스 501 오리지널 핏 USA W29* L32,"240,000",13분 전,서울특별시 동대문구 장안제2동
2024-12-15 13:19:30,골스튜디오 라이트 덕다운 패딩 (M),"55,000",13분 전,경기도 고양시 일산서구 대화동
2024-12-15 13:19:30,유니폼브릿지 레더자켓,"150,000",13분 전,울산광역시 남구 삼산동
2024-12-15 13:19:30,산산기어 rsa 스트랩 팬츠,"115,000",13분 전,지역정보 없음
2024-12-15 13:19:30,산산기어 rsa 슬래시 저지 (2024),"90,000",13분 전,지역정보 없음
2024-12-15 13:19:30,산산기어 슬래시 저지 브라운,"90,000",13분 전,지역정보 없음
2024-12-15 13:19:30,빈폴 남성 후드 캐시미어 울 코트 95,"80,000",13분 전,지역정보 없음
2024-12-15 13:19:30,아디다스 유로파 L48275 네이비,"25,000",13분 전,경기도 고양시 일산동구 장항1동
2024-12-15 13:19:30,Rogermoore 캔버스셔츠,"10,000",13분 전,경기도 고양시 일산동구 장항1동
2024-12-15 13:19:31,스파오 봄버자켓 항공점퍼,"25,000",13분 전,경기도 고양시 일산동구 장항1동
